id,X4,X11,X18,X26,X50,X3112
196267971,1.0819090450129398,147.08074093962287,19702.348373753015,3476.633531674234,14.70187424280053,399707.0337957389
184504207,0.9648623471090196,150.82571053620015,19699.83918052566,3465.282577704154,14.892919145245624,398354.1240238724
172373993,0.9261625528335411,150.21794320544254,19700.488079171533,3461.1188960987283,14.464033092982636,398401.8008770865
191839067,1.0190319190940398,145.96066397650708,19699.103787898555,3462.2078142400082,14.991687147128248,397658.8660022515
195832999,0.9979045085898265,154.33414451735965,19699.190303253345,3462.7400454362228,14.651150831906426,398582.0621862418
184249020,0.9570075538015174,150.65995297092067,19699.298447981153,3458.913603968789,14.745158152761146,397911.3082864041
194346361,0.9410374129354668,150.33542142333064,19699.55799775017,3463.420660219289,14.982854713581723,398716.436141777
189168683,1.052741853016608,150.3395480299289,19699.449851597492,3464.7651723497934,14.99614853717727,398077.798180734
177662862,1.1937175254407373,141.43326184850636,19700.920690143324,3466.4736644708673,15.724650665210405,398046.33018615324
193874491,0.9938070383031058,148.61442533695106,19699.96895854493,3467.183564161389,15.155162200617212,398787.3618298101
195427260,0.9605885910313967,152.87590692726184,19699.233561073226,3460.011325649117,14.541624135797573,397810.39950357494
150084977,1.1201664332933203,145.8423608970706,19704.706441398706,3490.745648117583,14.992946408741284,401558.9178629371
184281762,1.0125546826285654,154.60066887956046,19699.77429183663,3464.3809727760226,14.67854733955447,399466.17138447
192262521,1.0548352417476656,146.95733478485556,19705.18241588627,3473.5963694140373,14.990892961352474,401577.43587484275
4970583,0.9580973380408664,149.29108701800334,19699.536368472138,3460.376043837135,14.85951722389939,398160.8506669067
195672881,1.0645599090515596,146.14235006544203,19699.94732881568,3463.7401009836954,15.050875383767945,398212.8765749364
190724699,0.9720956772147615,146.09782970266576,19699.428222438197,3462.1146821916204,15.296648955360661,398038.9006060019
194244921,0.9487433955960348,148.81469111950065,19699.298447981153,3463.0137961951696,14.891525219389061,398292.02145190694
196249502,1.0858098923632595,146.55297675419231,19701.02884437062,3468.9560929147883,15.320470311831688,398126.3162130939
195676098,1.153858142823687,138.68257423284197,19706.8916917726,3468.257254287102,16.007509513934842,398100.0895153845
171354022,1.0347590642735016,151.15420476835865,19699.38496419086,3459.5535827478698,14.63523801462066,398127.19046610687
177266100,0.988139524935867,147.3222836156198,19699.36333510281,3462.603178171841,15.032828266139415,398142.49020460394
99465121,1.0313242736616477,155.83760053299332,19699.990588297926,3463.4529832425924,14.67031818031512,398216.8115839744
195676998,0.8905977069728735,157.0327817406829,19699.536368472138,3461.4799304731077,14.6108216574067,398859.1759948519
193955007,0.9419090708064582,153.27743016295668,19699.77429183663,3463.131667770088,14.693680404976185,398790.42680437706
173970992,0.9507519908188978,152.35109938651038,19700.03384787517,3465.429063104894,14.660576442154438,398572.43452135666
194493601,0.842049957936891,148.5622193352902,19699.233561073226,3462.4397049181516,15.257675320777196,398180.0863450756
193577583,1.21419423070483,140.76586165300648,19700.488079171533,3464.158460824286,16.42241620750421,398090.0364060139
176202803,0.9090410993040305,144.99319759488304,19699.298447981153,3460.300057711074,15.660392470730688,397985.14953970443
195925596,1.1486218089053786,139.11301632640857,19700.574600605913,3465.168437528378,15.407323910633057,397719.9964904525
195639074,1.0379296584859752,147.9083476232062,19701.807572334725,3469.0989246759304,14.821543422851397,399531.08903426747
187142117,1.045194100912575,150.68973121110002,19700.920690143324,3480.242655876493,14.806571293949863,399267.5362860938
183427759,1.1227222432261197,143.7365652398439,19701.331679365787,3466.3994474278416,15.084906198817386,398519.92407919513
150594094,0.9392152076954697,149.11129825233843,19699.622885726752,3464.105212220191,14.979133239533311,398290.70953017566
131297979,1.2887493876383016,138.27532443512865,19703.278586917277,3487.4472591114672,16.7127842270632,398385.61635143677
195241105,1.137480270988566,138.1399668279997,19705.831490534503,3472.8641848225748,15.772391678487853,398118.8851399942
182385002,0.8517284170280858,149.25863530367582,19699.276818988095,3459.885962650346,15.01936587825102,398154.7304187301
175679320,0.8973640525962551,148.91194130077602,19700.077107547404,3463.4453777982058,14.998350911792983,398348.438174501
181316933,1.268778595264429,139.15235250569353,19704.10067231521,3467.3472613883955,16.523193593147433,398425.4227161938
189557147,1.0919413891611673,148.56262712359202,19705.030968211293,3498.482834720036,14.777840579844343,399338.12154981773
191551277,1.048418463613431,143.0462806313042,19700.185257143596,3464.873592808395,15.496711527341343,398090.47349244665
82252184,1.0268670566956564,150.90165739557312,19699.92569911018,3465.303503810865,14.878352730173457,398795.6811012971
194939013,1.13723491675226,145.088587639153,19701.656150597704,3476.896928317527,15.082041141919804,398410.5495430865
195267490,0.9712260044257114,150.8641347029966,19699.622885726752,3463.542348465153,14.896377952886183,398540.9274258419
144931335,1.1523023061983342,145.90114001068224,19703.083887504643,3501.534067543871,15.123944976424731,399774.62419445283
140046786,1.0730822423497515,148.76690654514303,19699.990588297926,3467.509062753681,14.961681383690772,398542.6777546947
191251284,1.1412049140423173,144.09596797631954,19704.425189151076,3505.278726002407,15.53190388085179,399560.04219825135
186393892,0.878831754993394,150.32196947232475,19699.190303253345,3462.192608836497,14.889710449872304,398090.9105793594
134081579,1.10899873404657,148.26287888105335,19703.018988127973,3494.308036031492,14.948680720726792,400302.57332836516
178974347,0.9972051038120122,153.41212306991773,19699.96895854493,3469.1217783034635,14.76197250225959,399359.6064981229
195604342,1.0356049642974214,146.99348230196523,19699.990588297926,3463.751510127321,14.988206209532992,399177.2404160971
194820185,1.0371172791571852,154.1393971988468,19700.682752933244,3475.3340186648306,14.603953255622903,399448.62788445596
193993971,1.2113547510326086,138.94540856334837,19702.759392758988,3465.36818530328,15.601903264087454,398531.738325481
106094953,0.940630105816695,140.24512673330915,19699.882439770423,3463.709676784418,15.300088134575773,398499.796910662
194387622,0.9472485584660167,146.61252519106097,19699.622885726752,3463.2609508848223,15.488606123984788,398031.9081866551
195089859,1.1638678284963102,144.46118627165515,19702.26184452854,3491.5678574905755,15.37727554120534,398866.62088582275
155295582,1.2975307015218507,136.01659239769776,19715.20218289312,3458.8851210186613,16.012022678982216,399238.1659708204
178638491,1.0830110033547278,150.96811118814352,19702.867557080404,3485.6059621761724,14.676081732801483,399457.39953815285
195870385,0.986364198078017,147.12539928712886,19699.644515099775,3462.365574242016,15.084649480772601,397951.5041925378
196061673,1.027535252659827,152.44605760269573,19699.34170603851,3463.367422956145,14.83297177734458,397909.9976186921
106706572,1.0114477557601063,148.0130496422569,19699.32007699796,3460.586914076936,14.998523822183904,397935.7748761523
194973254,0.9574653529244489,141.5209489829376,19699.882439770423,3461.8847137830057,15.749570848829613,398050.2635494344
195056746,0.9316192515367749,148.75375826950523,19699.32007699796,3462.0557632099367,15.115213027024001,397973.7884550493
157243640,1.0643130928038251,149.6502471268298,19700.27177724803,3463.298976248825,14.849030298990773,399090.47042847914
185342004,0.9878548635281381,149.1380685419897,19699.644515099775,3461.094195123219,15.062612872182658,398074.7386832007
195224758,1.090080448260445,144.7993464098381,19709.639825802304,3508.9850089639976,15.159135457757483,402132.4904519917
195695143,1.0750753169441472,146.0154025834283,19702.67286172939,3518.5856090036805,15.53264998415411,400360.5935741938
182836445,0.9202301556011133,147.23100194332352,19699.03890163181,3460.286760310564,14.793750078848749,397932.7164701643
140520143,1.0427934364701543,141.49546828850004,19699.536368472138,3464.0861950599474,15.23685388167179,397930.53190885
19735570,0.986976613976561,149.52140166097576,19699.601256377475,3462.711530976681,14.906779655062,398555.8054661216
167523963,0.9920537246745158,147.03948641579478,19699.428222438197,3463.8351783288745,15.262161405449499,398124.13058896037
183333880,0.9040770297684145,149.59767725662817,19699.493109987317,3462.0481608337245,14.82944628127985,398203.2578276511
195013422,1.0310355203870605,147.32915830823896,19704.360285356335,3475.8129309512715,14.857388252251361,399356.0986725075
37612886,0.8465391479829351,153.16774291346255,19699.449851597492,3462.7248376952466,14.527788118389454,398246.544020184
119054628,1.138578530423006,139.79260858320754,19701.418204505124,3464.3277207516307,15.745226740234335,397827.87105376215
188751382,0.945576328692963,152.93978770703052,19699.32007699796,3460.6401085993984,14.692942336663881,398048.078342813
178903375,1.1018298303018186,146.6873168768319,19703.92759885474,3491.7729608642867,15.146532796560454,401492.7890766668
187615471,1.007734417374236,144.4270886445068,19699.449851597492,3464.048161052659,15.305031996584267,397948.4456656594
195222762,0.9149861958858854,155.3449194689294,19699.601256377475,3463.8294736145676,14.723742780921445,398899.467651975
188871326,0.8878662240229348,152.22159986842723,19699.428222438197,3464.7727806923417,14.764638963618664,398223.3700187811
188745286,1.2372985750219139,138.70610158180912,19703.321853714697,3467.4995448173086,16.485388630360088,398104.89761395764
193830023,1.1225267999258566,146.16650101712054,19705.76658210759,3545.5126637189114,15.37458284203594,401033.2746075102
118653315,0.9823563395905013,150.45043107523563,19699.493109987317,3463.1202606681413,14.947244649973669,398150.3588704874
133758222,1.053557506211025,152.04379077986803,19699.57962705195,3461.3374124056318,14.72909067397608,398291.14683693927
195612373,1.1595329327034447,138.45268854290714,19702.21858005881,3470.7619190730006,15.516993597897107,398099.2153218829
184214855,1.0633345769261564,149.55079066362103,19700.899059369116,3470.841945772348,15.027176223937456,399743.89986917924
191549164,1.0998690106975593,151.56052452510733,19699.51473921785,3461.5730454464606,14.522389740926721,398756.7133797126
188702627,1.1186043738679183,147.73249490739352,19708.233252638052,3512.6990675334205,15.020017272455036,401847.8078759694
191876391,1.005041409565426,150.55957750219628,19699.731032829353,3464.820333211795,14.920923374160326,398462.60807815817
192948253,0.9294247960950597,149.60630073444787,19699.47148078053,3464.5559494767454,15.061914152891122,398186.2069830116
191790891,0.94749267412954,152.15609785161402,19699.32007699796,3461.679465626,14.97266706474144,398153.41894921754
192852509,1.1110583222706123,146.3386418998591,19700.16362717686,3470.1065317403413,15.15143535860784,398668.28391474945
195439056,1.0934764860706778,145.51366715632037,19705.658401871176,3483.255033481893,14.878013766010943,399690.79624679557
181111977,0.8719809003755448,143.48081430212795,19699.536368472138,3461.217701763626,15.172927200357506,398306.0155525915
180982063,0.9192034466183037,152.6672423894897,19699.298447981153,3460.921293230521,14.73978419627023,397876.79547663237
196309461,0.9794890242691762,152.8563534961287,19699.406593302654,3463.1601856893385,14.636033445726369,398726.50506984314
195755814,0.9384571167030606,157.25535521769604,19699.77429183663,3462.226821088306,14.584636417216759,398646.8361585631
113955007,1.1994243494232348,142.33180412006786,19706.956603905488,3519.2520844115684,15.353753583937399,399718.0054860259
179352656,1.1021140005790029,144.66760895220256,19700.336667575713,3467.8079392458067,15.274084629023491,398521.67431580456
185883641,0.8521497533051694,144.96788756699357,19698.84424411394,3461.639557675275,15.765215238667446,398492.79639466875
193448734,1.0058337400913646,149.21382092587908,19699.060530363648,3462.1679001982193,14.84402593308992,397798.16987499205
177300940,1.10971335396993,145.28107139954332,19705.160780432867,3489.337417726683,15.119080359639527,399914.23014909885
187594313,1.2294289014568922,141.98327090123115,19701.418204505124,3470.098911685335,16.031249733415606,398145.9873702422
195253044,1.2740224316578024,137.282432381647,19701.28841693862,3473.1482693719845,15.674382106321538,398065.560331686
196083197,0.9523200614238196,148.586607043774,19699.644515099775,3461.08279473244,14.881424179135314,398390.86531474255
195180478,1.065669905790183,147.09656766365472,19699.94732881568,3467.092201627773,15.336829279939442,398161.2878310906
193214219,0.9643083850486442,145.31704592919203,19701.699413832386,3472.5267454537666,15.064614117429201,399409.5963611563
142441438,1.0451612340391565,148.75833145096183,19700.098737419143,3463.3008775279845,14.669609472047606,398598.69233699335
